-140.011383,70.474030,-0.799041,1.762172,-132.628235,15.804850,-572.874451,82.311317,30.445074,-0.190503,-0.013715,83.722946,170.399048,-15.836649,6.594311,24.079702,0.117835,-0.258362,5.942928,84.229431,-65.390701,13.368907,19.987934,-0.273344,0.491522,14.131496,78.397568,-61.123333,16.063053,16.933455,-0.283209,-0.003871,16.988262,56.816048,-57.410946,14.287675,12.462912,0.075527,0.513328,14.306955,68.955627,-25.660477,2.613771,13.750650,-0.031363,0.027368,2.351580,42.656013,-41.537651,13.079928,11.204144,0.308170,0.535753,12.369148,57.075409,-23.233229,2.912868,10.054465,0.059835,0.672389,2.964167,46.953415,-32.396599,11.777070,9.734811,0.039247,0.152054,11.667498,46.120590,-20.341642,1.168394,9.278093,0.195081,0.910023,1.148575,45.421265,-27.674582,6.188254,8.433979,-0.053381,1.132807,6.349891,40.248035,-31.933947,0.248291,8.687189,0.077754,0.605334,-0.190400,37.631897,-29.019720,2697.275606,1124.381923,0.865605,0.644569,2469.020400,6845.309108,462.144706,2815.854749,603.661174,0.017377,-0.865740,2777.560468,4132.174895,1245.757719,16.886162,4.254209,0.369271,0.414109,16.615226,35.602834,3.677853,14.765694,4.357895,0.621612,0.702502,14.334797,34.640350,4.663376,18.121185,4.622787,0.296485,-0.113496,17.872513,34.408873,4.195431,17.899283,4.243972,0.652741,0.533226,17.428751,35.930940,8.519952,18.734271,3.667954,0.745238,0.662075,18.254479,34.039761,10.369220,20.629558,5.110586,0.983739,0.904354,19.490082,41.391022,11.195059,31.448574,3.279727,0.866874,0.647324,30.881422,44.978323,22.896161,0.030100,0.042784,2.541724,7.148823,0.013560,0.291799,0.000019,6017.790329,2222.232477,-0.110295,-1.030936,6007.763672,9786.840820,441.430664,557.198635,2066.829924,4.534928,19.199200,54.729358,11025.000000,21.554252,0.102785,0.046348,0.054416,-0.914435,0.101369,0.224227,0.000622,0.119239,0.089665,2.315217,7.529298,0.097168,0.665039,0.005859,129.199219
-192.624680,81.948997,-1.150318,2.191436,-182.761307,-33.615776,-555.964233,120.434601,30.089663,-0.797177,2.525339,122.760757,201.248901,-17.123466,17.416056,19.189978,0.808724,2.741917,15.881931,105.796730,-49.905197,30.220404,16.018452,0.167373,0.140510,29.213537,77.088806,-28.521778,14.778505,11.385163,-0.119939,-0.037110,15.417414,47.719841,-21.223560,9.824327,11.752878,0.078232,0.086654,9.341198,48.473881,-28.116444,3.783605,11.706101,-0.204313,-0.015038,4.821066,38.371849,-35.879768,8.929280,9.736859,0.229780,-0.138717,8.597082,40.006767,-15.500593,-8.139000,11.324836,-0.124151,-0.198982,-7.604980,23.043564,-45.503494,8.772151,8.475565,0.220420,0.013495,8.885113,36.246017,-13.461596,-5.003726,7.622591,0.228190,0.181222,-5.356959,20.208786,-30.341675,-2.239837,9.552309,-0.335027,0.372767,-1.532980,24.794231,-38.314972,-3.135142,8.322501,0.201545,0.122148,-3.424220,23.448961,-31.022589,1574.712786,773.277001,2.288960,8.849681,1445.668398,6092.819205,436.320818,2197.919601,486.966055,-0.037811,0.073300,2206.528007,3632.092184,969.210941,20.837290,5.208740,0.798619,1.768810,20.358129,49.326175,6.844654,16.839860,4.342629,0.166538,0.151987,16.669330,35.726478,4.930290,19.631206,4.497790,0.401972,0.775257,19.309530,43.786379,7.110053,18.952709,3.786417,0.265140,0.119029,18.849521,34.819424,8.533435,19.311728,3.757415,0.728589,0.305699,18.683517,33.588088,10.666961,21.433691,5.228156,0.678898,-0.174108,20.355615,36.824491,11.520577,35.655773,3.658957,-0.046730,-0.684907,35.610134,44.954492,24.660785,0.005657,0.013443,6.412306,56.724494,0.001889,0.181153,0.000008,3400.791148,1747.289591,0.839028,0.475099,3068.481445,9226.977539,419.897461,185.849994,884.690211,8.845451,80.221493,50.381765,11025.000000,21.580712,0.116510,0.061906,0.222001,-0.514184,0.113764,0.286969,0.000089,0.049476,0.042360,4.528836,30.570009,0.039551,0.467773,0.007812,129.199219
-88.807137,61.213554,-1.828591,7.501171,-82.077019,43.763691,-499.156525,112.529510,21.234104,-0.380183,1.662381,112.558159,173.921844,0.000000,-52.047527,22.074907,0.367103,0.401130,-53.312946,26.819584,-116.153053,21.827267,18.238119,0.169249,-0.412805,21.191833,77.487381,-27.314407,-49.627293,21.203382,0.292881,-0.151035,-50.492458,12.510721,-100.586716,25.588259,14.084162,0.179196,0.002727,24.880165,72.712799,-14.429943,-25.949535,16.596317,0.275796,0.169487,-26.956142,25.739597,-73.503265,17.485512,14.827538,0.241437,0.029708,16.257172,60.414871,-23.146015,-14.970683,10.974324,0.367336,0.261378,-15.715083,20.884138,-49.603058,1.189984,10.449796,0.232584,0.013937,0.504876,34.997585,-30.451178,-11.134418,10.605078,0.330662,0.210248,-11.804003,27.233755,-40.646889,-6.288535,9.161389,0.462298,0.305238,-6.742080,26.902008,-29.234114,0.657200,7.771246,0.198789,0.338849,0.324063,29.983974,-28.893034,2145.535531,505.539268,0.675336,2.029219,2136.897829,5482.830342,879.652196,1957.263796,269.395653,0.175912,-0.037256,1955.176837,3071.157374,1154.385650,18.592850,5.735274,0.546023,0.581713,18.238171,45.163435,5.212614,14.902172,3.887007,0.413507,0.370008,14.623710,31.609105,3.375350,17.673697,4.347558,0.529292,0.628517,17.209393,35.940780,5.977352,18.596820,3.873444,0.441454,0.342001,18.267423,35.782767,8.145235,20.334717,4.557100,0.499703,-0.120561,19.861590,38.844474,10.417399,21.288914,4.045418,0.431164,0.269981,21.032557,37.709788,11.027787,47.581681,4.998489,-2.763165,13.140883,48.317835,55.856299,12.136154,0.001455,0.028210,35.339971,1247.937898,0.000431,1.000001,0.000028,4477.567931,1063.071916,-0.073862,-0.128728,4521.972656,9334.643555,1507.324219,217.923203,572.508937,16.275827,301.158339,123.504591,11025.000000,21.631603,0.166922,0.081028,0.436849,0.170480,0.162273,0.461012,0.000003,0.121827,0.046473,0.268415,0.874511,0.121094,0.312500,0.006836,123.046875
30.874723,69.644814,-3.373561,15.811399,47.076374,117.934204,-495.850494,51.720703,16.550678,0.101237,0.320885,51.272518,103.802368,0.000000,-2.149786,15.141583,-0.372862,0.273543,-0.799635,43.842125,-58.161884,48.400169,14.807316,0.223737,0.148767,48.208832,108.546661,0.000000,0.861290,14.025845,-0.396245,-0.190536,2.123449,38.085075,-48.604416,11.399352,9.537160,0.161568,-0.019369,11.109729,46.932625,-16.059719,3.193645,10.202300,-0.032967,-0.086805,3.108681,33.308411,-28.127537,13.171956,9.344386,0.257181,0.221071,12.905523,54.911377,-14.376097,-5.124038,8.166997,0.116749,0.333748,-5.290575,24.495325,-32.271492,6.697012,8.310283,0.322995,0.715655,6.014373,41.671307,-23.776447,-5.682540,7.400044,-0.091544,0.368540,-5.489233,20.391657,-29.397461,4.064492,7.224156,0.378298,0.286717,3.611213,27.783150,-15.180813,-7.811097,7.129944,-0.232374,0.346668,-7.625352,15.310992,-34.270443,3203.126832,469.761346,0.595024,1.427847,3161.025372,5588.092058,1867.438779,2669.929330,242.126656,-0.140225,0.345132,2675.403620,3461.122669,1869.435264,20.645647,4.828192,1.092594,2.835534,19.888309,47.740641,2.944759,14.310168,3.751729,0.624344,1.142094,13.949420,36.698976,5.911611,16.069882,4.065801,0.847910,1.222061,15.590923,34.723396,6.132612,16.213719,4.135299,0.991042,1.177928,15.359309,34.681729,7.636349,15.856896,2.495582,0.665568,0.515665,15.474822,27.225445,9.372404,16.602818,2.590532,1.265355,2.502821,16.135167,29.140169,11.177154,36.273499,2.821332,-0.390992,-0.452322,36.669919,43.679961,27.589738,0.059703,0.039213,1.190929,1.535518,0.049530,0.251652,0.001306,6312.387827,866.101386,0.104017,-0.072309,6276.928711,8990.112305,3822.143555,117.119323,592.213994,13.913989,221.699447,50.123821,11025.000000,21.554252,0.311832,0.103174,-1.417844,1.269513,0.341179,0.481973,0.000238,0.174313,0.042551,0.477347,1.039469,0.171875,0.359375,0.054688,103.359375
-65.005783,82.684158,-1.905891,5.235831,-43.454887,56.065651,-535.115417,105.407822,24.565113,-0.274401,1.066671,105.536987,186.155762,0.000000,12.628753,14.549285,0.156745,0.535837,12.036052,58.197983,-46.459595,29.317434,14.300025,-0.380774,-0.275388,31.273594,65.871010,-10.989897,10.672427,10.064963,0.212614,0.332741,10.554851,47.467735,-20.504316,10.761239,9.555761,-0.134390,0.052033,10.881044,41.537689,-24.223827,-1.804884,10.641332,-1.027182,2.140376,-0.185197,27.580841,-50.498184,7.723131,8.062562,0.399473,1.036170,7.446065,48.466007,-21.413418,-10.089444,7.602122,-0.080774,0.336627,-9.717888,19.111969,-39.452354,0.625856,8.725799,0.567764,1.773471,0.319342,44.043732,-25.696842,-4.006822,7.085662,0.330355,0.720157,-4.297364,25.428762,-25.754761,3.587724,6.326690,-0.191470,0.881250,3.765094,24.559917,-25.827511,-2.183810,6.061339,0.021365,0.019098,-2.107633,19.882467,-19.968283,2038.784326,682.026489,1.184539,2.771728,1987.900212,4923.764451,623.782421,2489.888365,413.738120,0.122122,0.517785,2501.982820,3879.683931,1174.066324,18.771430,4.884849,0.926148,2.425645,18.507138,46.598854,2.923674,15.200048,3.835535,0.489412,0.556733,14.850210,31.716916,2.266798,21.345525,3.942670,0.328427,0.089849,21.048687,35.595222,10.705796,18.429061,3.177530,0.234046,-0.081023,18.305331,30.892235,10.291886,17.878830,3.385825,0.897392,1.136585,17.437972,32.687810,10.650093,19.393441,4.436052,1.063701,1.221707,18.508776,38.076665,11.055298,34.569227,3.667971,0.147035,-0.646484,34.388894,44.363749,26.238942,0.013697,0.019161,3.161516,11.539948,0.007323,0.139360,0.000113,4696.374974,1652.362532,0.269871,-0.153732,4672.705078,9399.243164,936.694336,78.292441,480.135025,21.221819,459.706056,39.173974,11025.000000,21.554252,0.216948,0.080306,-0.949775,0.218275,0.234436,0.361858,0.000136,0.075171,0.037606,1.997841,6.514260,0.069336,0.272461,0.013672,103.359375
-126.216911,57.743843,-2.299686,9.521229,-117.999352,-19.403505,-511.258270,136.636429,16.166389,-1.620146,10.122083,138.091675,181.970047,0.000000,-13.025109,22.923553,-0.002142,-0.016551,-12.983957,54.231133,-104.444176,50.351986,13.416824,-0.350346,0.570116,50.826378,90.010742,-4.182079,-26.476765,11.001403,-0.118547,0.493859,-25.768169,9.640518,-62.142918,25.288345,10.901291,-0.493243,-0.007571,26.650475,51.639198,-8.571815,-18.826481,8.637892,0.354821,0.759499,-19.444822,16.621593,-44.620148,11.288170,8.908212,-0.222267,-0.322539,11.749343,35.323273,-15.536800,-17.392204,6.848536,0.159582,-0.099959,-17.759417,2.579089,-37.397369,0.396026,8.240453,-0.106918,-0.085106,0.797036,23.759129,-24.646679,-7.901099,7.231740,0.197990,0.284586,-8.231493,16.244289,-30.440456,-7.369542,8.186585,-0.527787,0.896364,-6.872379,16.529734,-37.301147,-3.931252,7.304160,-0.083717,1.132124,-3.770764,26.905090,-33.292931,1493.708850,318.472297,1.885564,17.499590,1469.539912,5406.379495,739.589483,1808.221563,246.117598,0.526415,0.492872,1782.574555,3183.807263,1169.127998,21.928383,4.869830,0.820155,0.883885,20.999442,41.908995,8.009324,16.109433,3.585185,0.566128,0.397859,15.680607,31.495012,7.121339,20.037802,4.748814,0.560124,0.311921,19.744791,40.135672,9.641684,20.509292,4.631389,0.343730,-0.137446,20.179980,36.272588,8.972241,20.994756,5.192368,0.723696,0.061323,19.930146,38.277198,11.069268,21.874386,5.245338,1.208167,2.333018,20.710408,49.173531,11.397278,44.836632,3.672640,-2.262757,12.821985,45.262616,54.472542,14.006946,0.000960,0.027828,35.869294,1284.737072,0.000129,1.000001,0.000017,3334.124387,884.989282,0.415602,1.279864,3251.513672,8947.045898,872.094727,175.418405,546.157074,18.250328,359.195385,73.844754,11025.000000,21.554252,0.174318,0.062001,0.039958,1.022993,0.171799,0.373926,0.000001,0.061631,0.021595,0.705278,0.033082,0.057129,0.136230,0.001953,129.199219
-23.044825,80.135727,-2.428211,8.860778,-6.497643,93.509720,-502.330475,75.565079,25.848116,-0.500109,0.370018,77.373001,132.710587,-11.458894,4.059502,17.374001,0.363767,0.395459,3.745964,74.757523,-39.864094,22.018936,11.528427,0.135502,0.507771,21.871302,70.620895,-15.131618,11.034602,10.591908,-0.190315,0.543522,10.827682,41.644562,-34.107254,9.304351,11.089952,0.323524,-0.350116,7.808842,43.392639,-19.106783,5.270887,8.990130,0.242501,-0.199170,4.812401,37.674129,-16.032505,6.076646,7.414633,-0.076040,-0.140092,6.082616,26.466537,-16.992947,-4.735593,7.269492,-0.024751,-0.094042,-4.801117,18.146347,-32.966965,-0.172931,6.772848,-0.022359,0.023788,-0.194496,19.044064,-26.173510,-5.687664,6.956231,0.186202,0.377633,-6.095812,19.287329,-28.427671,1.299510,7.985617,0.424089,0.008648,0.394905,32.532089,-18.229578,-4.960188,6.669788,0.249678,0.253693,-5.344656,21.968172,-27.916100,2684.951700,815.837654,0.681303,0.962963,2613.257799,5647.019699,992.780765,2796.353758,368.827064,-0.395650,-0.171985,2835.626699,3770.302326,1737.341841,21.223971,5.356242,0.390402,0.798136,21.286460,45.181097,7.222279,16.021063,4.005034,0.383144,0.351617,15.754353,34.722083,6.381903,18.702223,4.678929,0.347795,-0.034158,18.456987,36.605164,6.953922,18.864483,3.570449,0.436637,0.314332,18.602420,34.256464,9.054203,17.258369,3.272886,0.919649,1.107571,16.653488,32.387020,9.705847,16.714685,2.966160,1.046680,0.929349,16.066063,28.044189,11.051703,30.779943,2.641027,1.039791,1.217336,30.306246,41.620632,25.149603,0.037871,0.045415,3.395231,15.950479,0.026505,0.377283,0.000171,5962.236328,1659.554325,-0.300106,-0.639249,6169.262695,9442.309570,1884.155273,124.315634,614.462082,14.568815,221.475392,62.814664,11025.000000,21.605077,0.270755,0.092435,-1.291697,0.881948,0.300343,0.425020,0.000156,0.099548,0.061029,2.419195,10.794269,0.094238,0.536621,0.012695,161.499023
-55.146729,78.664658,-2.624808,9.168469,-41.805016,47.752064,-528.111450,93.002464,30.120998,-0.703412,0.370550,96.425758,160.206635,-6.818299,3.732734,20.573700,-0.002915,0.702761,3.491433,68.266388,-63.887642,26.613546,14.655543,0.106553,0.194706,25.869244,73.360855,-27.245003,2.073314,9.717202,-0.049202,0.069226,2.119092,33.488926,-27.857941,9.005276,8.092610,-0.075842,-0.056255,9.001406,31.518539,-18.348509,-6.190737,7.774070,-0.224638,0.326181,-5.851722,16.686268,-33.364189,6.631829,8.240245,-0.086788,0.608719,6.220149,32.177094,-20.325485,-1.708034,8.182733,-0.433719,0.352459,-1.338251,21.268169,-30.710121,8.344723,8.417025,0.396325,0.541047,7.402683,37.931152,-17.603527,-6.996288,7.494291,-0.577155,1.197555,-6.527284,14.475452,-38.339096,6.880315,8.059333,0.201207,1.570224,6.449682,38.579811,-22.494541,-1.873405,6.350506,0.309405,0.246891,-2.192617,21.393322,-19.732979,2418.727148,940.538814,1.492682,2.534706,2166.583819,6140.813585,986.760025,2545.916447,481.762701,-0.036969,-0.623988,2539.491178,3712.935400,1351.418146,21.225064,5.242750,0.920448,1.700914,20.480159,47.564404,8.906359,15.632520,4.080002,0.427182,0.479825,15.557520,37.091375,5.391457,19.599446,4.774707,0.344508,-0.088910,19.313242,37.198266,7.158091,18.359656,4.428234,0.570985,-0.129407,17.644677,34.321945,7.762152,18.523836,3.448491,0.565177,0.154166,18.099428,30.936076,10.062353,17.606319,3.924792,1.156156,1.446159,16.612564,35.383127,10.943086,34.850290,4.417339,0.168300,-0.867804,34.627174,46.141635,20.740267,0.027694,0.040540,2.563102,7.397423,0.010888,0.312980,0.000092,5303.785895,1756.609240,0.476248,-0.720087,5060.302734,9399.243164,2153.320312,102.367038,547.214696,16.267397,289.449021,55.171479,11025.000000,21.554252,0.203089,0.069792,-1.009454,0.727829,0.220428,0.333140,0.000135,0.105212,0.072221,2.705876,9.052160,0.086426,0.551270,0.023926,135.999178
-14.396098,65.193367,-2.716346,13.501207,-9.893524,110.041496,-481.515289,66.394402,20.349422,-0.470505,0.214696,67.917900,118.673218,-5.776632,7.731903,12.509560,0.302039,2.240911,7.044666,58.548523,-54.742203,10.045745,13.439277,0.073660,-0.138880,9.519115,47.685017,-29.294781,3.540887,8.891624,0.179012,-0.088091,3.187137,35.244221,-23.383152,21.514359,9.414094,-0.152318,-0.099661,21.579014,48.501740,-10.646007,-4.721261,8.115026,0.160250,-0.133967,-5.038700,19.938633,-28.584343,6.941875,7.909594,0.074461,0.282186,6.614716,34.841228,-19.727991,1.003482,8.134904,0.190114,-0.206026,0.254933,26.264069,-21.373865,9.258776,8.501426,0.535067,0.706212,8.490377,42.974136,-14.094833,-4.433867,7.213908,-0.153552,-0.160230,-4.300631,18.322313,-25.828577,0.771588,6.653089,0.168551,0.427178,0.845165,29.920464,-20.000856,-0.496009,6.664248,0.707400,0.999057,-1.533181,28.365084,-19.752308,3118.827333,816.719619,1.120227,1.524469,2983.953669,6094.729779,1319.061750,2936.081539,259.235050,-0.049124,0.942356,2941.562085,3791.170300,1774.273728,20.974649,4.967449,0.543643,1.310042,20.532575,46.210125,5.505399,15.174456,4.229591,0.500051,0.631687,14.903565,33.607015,3.946925,19.589776,4.201125,0.404075,0.478811,19.385570,39.477292,4.145706,18.868039,3.446587,0.229475,-0.069032,18.633775,30.751436,9.768744,19.346209,3.949893,0.742984,0.673210,18.889731,36.659042,10.148657,15.117919,2.181012,1.108983,1.794938,14.746094,26.123778,10.339940,33.031166,2.828712,0.400262,-0.347664,32.607974,42.272972,25.823839,0.047457,0.045704,1.578814,2.246507,0.030050,0.240704,0.000289,6790.582902,1055.011046,0.064235,0.828829,6761.425781,9571.508789,2131.787109,142.569840,791.295664,10.619646,115.623334,70.092864,11025.000000,21.554252,0.255608,0.086091,-0.454553,0.569301,0.264973,0.502776,0.000418,0.123461,0.074121,1.837842,4.422566,0.100098,0.534180,0.028320,117.453835
-173.066040,40.945229,-3.825936,31.805319,-171.816223,-70.683067,-609.289551,99.092697,12.584120,-0.499412,3.136929,99.199448,132.936554,0.000000,-8.333641,15.287327,-0.665972,0.349070,-6.592891,29.012962,-65.062668,35.566631,11.705021,0.546973,0.539695,34.882500,75.786652,0.000000,5.782373,11.743793,0.728802,2.005193,4.301819,50.731003,-36.236778,-12.428626,9.059630,-0.554393,0.774133,-11.506348,16.496723,-45.987942,-1.654630,8.926094,-0.775268,2.427544,-1.013761,24.241108,-48.838360,2.572337,8.042482,0.234646,0.355202,2.188465,31.122253,-25.851408,-18.916653,5.870486,-0.399431,0.948269,-18.609900,0.000000,-47.383255,-11.056150,6.750294,-0.086726,0.270667,-10.959250,9.752548,-33.529667,-9.169230,6.570437,0.002414,0.004558,-9.180468,11.326419,-27.949070,-3.685698,6.419258,-0.375152,0.157014,-3.320821,11.469860,-29.549461,-14.442107,6.387438,0.024083,-0.164666,-14.445108,5.162767,-34.111462,2025.447872,247.469943,0.377626,0.428705,2017.030119,3089.504707,1292.573717,2257.350131,228.308154,0.159504,0.333412,2254.440254,3131.796703,1607.816536,16.517649,3.603372,0.372630,0.670703,16.469791,34.414403,6.429141,17.877784,3.931519,0.440739,0.639171,17.607377,34.709199,7.793049,22.096149,4.303258,0.447410,0.306615,21.752165,39.394552,8.230769,21.259777,3.891038,0.064273,-0.208400,21.067509,34.046124,8.552648,24.189337,4.555649,-0.249020,-0.518154,24.772923,36.328887,10.861171,22.370106,4.285899,0.479432,-0.059407,21.937337,36.752425,11.715265,29.223952,1.396950,0.600795,0.821268,29.062516,35.037086,25.333643,0.007923,0.006302,2.886022,13.585092,0.006218,0.062932,0.000939,3871.827887,670.284837,1.392527,2.728034,3692.944336,7288.989258,2562.451172,176.750392,593.954245,11.330387,177.126479,60.108088,11025.000000,22.004724,0.077120,0.028251,0.350819,-0.145561,0.074260,0.159232,0.000395,0.098455,0.032815,0.882195,0.593148,0.091797,0.223145,0.035156,172.265625
-114.274994,59.176743,-1.545156,8.655570,-107.626320,28.723995,-553.323059,91.342224,30.655724,-0.805776,1.161859,94.246429,176.902328,-22.593889,20.311073,20.102051,0.592942,0.656423,18.673252,103.679001,-29.371185,20.106653,15.334176,-0.076117,0.036221,20.252934,66.784897,-38.579796,10.784870,11.655751,-0.020341,0.043394,10.600061,53.858376,-31.765049,15.244591,11.099524,-0.114413,-0.005200,15.528788,50.568634,-19.721073,-2.848736,11.317963,-0.044140,-0.223862,-2.625784,32.435471,-41.080013,8.341760,9.315976,0.113816,-0.091095,8.262538,36.434010,-19.794182,-3.592029,9.243296,-0.219830,0.494320,-3.547340,28.884388,-41.120045,6.965509,8.528708,-0.012571,0.829466,6.637537,35.808586,-25.683060,-1.122654,7.709002,0.040419,0.473490,-1.006819,31.771927,-25.483425,1.566555,8.823268,-0.089284,0.083310,2.141757,33.689720,-26.454460,-6.391110,8.371570,-0.191675,0.287567,-5.941290,21.902044,-36.089081,2407.215488,984.976865,1.615779,3.314507,2219.322718,6706.963902,0.000000,2720.401055,434.003797,-0.580048,1.964875,2732.465520,3809.468941,0.000000,20.620007,5.529183,0.971844,2.407150,20.245742,51.121609,7.167557,16.635783,4.133079,0.443689,0.209009,16.322740,35.064214,6.789554,19.804331,4.255726,0.164026,0.277581,19.789419,37.212227,4.288996,18.666202,3.765726,0.409951,0.196413,18.414151,33.992784,9.054891,19.923515,4.280002,0.499106,-0.096848,19.533772,34.065477,10.495993,17.927588,4.148063,1.208367,1.427630,16.918979,35.326892,10.252192,34.029806,4.007165,0.273600,1.486117,33.729096,51.924740,13.042563,0.022257,0.050605,12.002682,214.613432,0.009144,1.000001,0.000017,5559.891309,1832.779851,-0.094928,-0.471578,5717.065430,9765.307617,0.000000,326.521374,1378.856634,5.456621,29.546253,45.139866,11025.000000,21.554252,0.131506,0.050735,0.354896,0.142496,0.125753,0.310664,0.000000,0.094858,0.077214,3.162243,11.794027,0.076172,0.637207,0.000000,117.453835
-263.265808,94.041595,-0.590235,0.443840,-262.419067,-75.179626,-599.155090,111.070534,31.999781,-0.505628,2.365421,111.511642,187.777161,-34.747463,22.630653,18.976406,-0.152648,-0.717060,23.346735,67.082458,-29.433392,32.243248,17.787783,-0.114948,-0.142909,34.565792,93.461037,-15.792059,-2.621745,18.518694,0.477582,0.205679,-4.900534,61.966362,-56.736961,12.791944,11.273755,-0.483585,0.447917,13.765207,41.963764,-32.746315,-3.273102,10.489824,0.340403,0.043500,-3.694855,32.084030,-30.466097,4.212717,11.204133,-0.085663,0.036910,4.284511,41.582909,-31.171017,-2.068281,11.402442,0.565676,1.214157,-3.156433,42.972996,-37.296928,0.790929,10.055414,0.080993,0.893217,0.635165,37.269482,-39.230064,-4.815455,11.534162,0.698252,0.448505,-6.277527,36.877380,-35.397511,-1.571531,11.492575,-0.716250,0.714309,0.037099,33.434956,-40.792824,-3.517546,8.552437,-0.577422,0.595065,-2.881004,21.001907,-33.392311,1617.983072,736.183068,1.637183,5.854941,1517.866880,5624.566541,386.695281,2145.229958,509.401680,-0.486550,-0.104313,2209.762145,3349.943280,802.926926,25.028640,5.215437,0.730916,2.259618,24.551834,53.691525,8.533223,18.450611,4.461534,0.446694,0.543937,18.076554,36.177603,4.104216,21.466408,4.753370,0.240167,-0.037502,21.046188,36.075455,8.018069,21.205310,4.827126,0.340455,-0.323861,20.844190,36.126602,9.815819,19.444881,4.148556,0.633862,0.133280,18.890380,35.948586,10.477043,19.299902,3.894887,1.162640,2.711397,18.574479,41.036847,11.424009,33.552229,2.874272,-0.173095,-0.171333,33.737643,42.332760,23.604154,0.005365,0.013059,6.002582,42.650878,0.001630,0.130662,0.000016,3687.066353,1754.798337,0.081323,-0.529583,3682.177734,8580.981445,376.831055,161.758365,689.281658,10.266009,122.561961,70.499852,11025.000000,21.554252,0.064609,0.041783,1.458076,2.329814,0.053214,0.223333,0.000756,0.049910,0.044506,5.410353,41.573835,0.040527,0.477051,0.009277,129.199219
-284.155640,96.107742,-0.231050,-0.276940,-284.443634,-52.306557,-575.308289,102.770851,30.035763,-1.094635,2.994647,105.155968,168.900360,-78.314484,31.731056,19.122036,-0.295715,0.251158,32.102097,84.684982,-51.324589,35.177979,20.258942,-0.879599,0.883312,39.086655,85.770142,-51.881424,24.896498,16.599253,-0.617491,0.951915,26.831779,79.498337,-39.051952,5.227418,18.174570,-0.488464,-0.372719,6.877414,37.341553,-50.425896,0.138363,13.934747,-0.616268,0.183490,2.474675,37.363274,-47.487206,16.694138,12.588688,0.330051,-0.124139,15.348340,65.949852,-20.693260,-6.314801,13.271884,-0.450200,-0.082215,-5.154656,25.874481,-55.099335,3.652173,11.109826,0.030041,0.374450,4.081936,36.914909,-28.080620,1.868647,10.844788,0.541909,0.026969,0.454381,40.347397,-23.687300,-3.894459,9.965962,-0.307360,0.503335,-3.440079,26.323885,-40.178047,-1.852640,9.411876,0.695722,1.465807,-2.858168,40.303551,-27.374168,1570.751944,780.094855,1.297833,3.844430,1481.460989,6018.861311,309.869436,2348.991638,569.833904,-0.071433,-0.591733,2395.523984,3890.882906,860.053303,25.829060,4.682012,0.870593,2.011949,25.392594,50.227983,11.104178,19.179892,4.626747,0.253423,0.376350,19.165726,37.934330,3.589929,20.985876,5.014401,0.232677,-0.116131,20.938570,38.172847,8.053809,18.741391,4.436013,0.696127,0.489200,18.233792,37.043204,8.266992,19.242053,3.684467,0.567668,-0.073880,18.721571,30.754416,10.989232,23.452621,6.382693,0.635206,-0.161136,22.660050,43.548471,12.216493,33.071537,3.745259,0.497001,-0.164147,32.634330,45.352797,25.059830,0.003724,0.014001,9.294671,96.744560,0.000967,0.190541,0.000007,3571.468803,2278.099639,0.402797,-0.883997,3197.680664,9345.410156,129.199219,116.872633,529.597195,16.218992,297.748392,65.525431,11025.000000,21.554252,0.074318,0.046728,0.637346,-0.315380,0.065056,0.217973,0.000080,0.040165,0.036419,5.674960,52.399730,0.030273,0.485840,0.005859,99.384014
